 7.10498304e-04  1.14091983e+00 
 7.10598304e-04  1.14091473e+00 
 7.10698304e-04  1.14090962e+00 
 7.10798304e-04  1.14090452e+00 
 7.10898304e-04  1.14089941e+00 
 7.10998304e-04  1.14089431e+00 
 7.11098304e-04  1.14088921e+00 
 7.11198304e-04  1.14088410e+00 
 7.11298304e-04  1.14087900e+00 
 7.11398304e-04  1.14087389e+00 
 7.11498304e-04  1.14086879e+00 
 7.11598304e-04  1.14086369e+00 
 7.11698304e-04  1.14085858e+00 
 7.11798304e-04  1.14085348e+00 
 7.11898304e-04  1.14084837e+00 
 7.11998304e-04  1.14084327e+00 
 7.12098304e-04  1.14083817e+00 
 7.12198304e-04  1.14083306e+00 
 7.12298304e-04  1.14082796e+00 
 7.12398304e-04  1.14082286e+00 
 7.12498304e-04  1.14081775e+00 
 7.12598304e-04  1.14081265e+00 
 7.12698304e-04  1.14080754e+00 
 7.12798304e-04  1.14080244e+00 
 7.12898304e-04  1.14079734e+00 
 7.12998304e-04  1.14079223e+00 
 7.13098304e-04  1.14078713e+00 
 7.13198304e-04  1.14078203e+00 
 7.13298304e-04  1.14077692e+00 
 7.13398304e-04  1.14077182e+00 
 7.13498304e-04  1.14076672e+00 
 7.13598304e-04  1.14076161e+00 
 7.13698304e-04  1.14075651e+00 
 7.13798304e-04  1.14075141e+00 
 7.13898304e-04  1.14074630e+00 
 7.13998304e-04  1.14074120e+00 
 7.14098304e-04  1.14073610e+00 
 7.14198304e-04  1.14073099e+00 
 7.14298304e-04  1.14072589e+00 
 7.14398304e-04  1.14072079e+00 
 7.14498304e-04  1.14071568e+00 
 7.14598304e-04  1.14071058e+00 
 7.14698304e-04  1.14070548e+00 
 7.14798304e-04  1.14070037e+00 
 7.14898304e-04  1.14069527e+00 
 7.14998304e-04  1.14069017e+00 
 7.15098304e-04  1.14068507e+00 
 7.15198304e-04  1.14067996e+00 
 7.15298304e-04  1.14067486e+00 
 7.15398304e-04  1.14066976e+00 
 7.15498304e-04  1.14066465e+00 
 7.15598304e-04  1.14065955e+00 
 7.15698304e-04  1.14065445e+00 
 7.15798304e-04  1.14064934e+00 
 7.15898304e-04  1.14064424e+00 
 7.15998304e-04  1.14063914e+00 
 7.16098304e-04  1.14063404e+00 
 7.16198304e-04  1.14062893e+00 
 7.16298304e-04  1.14062383e+00 
 7.16398304e-04  1.14061873e+00 
 7.16498304e-04  1.14061362e+00 
 7.16598304e-04  1.14060852e+00 
 7.16698304e-04  1.14060342e+00 
 7.16798304e-04  1.14059832e+00 
 7.16898304e-04  1.14059321e+00 
 7.16998304e-04  1.14058811e+00 
 7.17098304e-04  1.14058301e+00 
 7.17198304e-04  1.14057791e+00 
 7.17298304e-04  1.14057280e+00 
 7.17398304e-04  1.14056770e+00 
 7.17498304e-04  1.14056260e+00 
 7.17598304e-04  1.14055750e+00 
 7.17698304e-04  1.14055239e+00 
 7.17798304e-04  1.14054729e+00 
 7.17898304e-04  1.14054219e+00 
 7.17998304e-04  1.14053709e+00 
 7.18098304e-04  1.14053198e+00 
 7.18198304e-04  1.14052688e+00 
 7.18298304e-04  1.14052178e+00 
 7.18398304e-04  1.14051668e+00 
 7.18498304e-04  1.14051157e+00 
 7.18598304e-04  1.14050647e+00 
 7.18698304e-04  1.14050137e+00 
 7.18798304e-04  1.14049627e+00 
 7.18898304e-04  1.14049117e+00 
 7.18998304e-04  1.14048606e+00 
 7.19098304e-04  1.14048096e+00 
 7.19198304e-04  1.14047586e+00 
 7.19298304e-04  1.14047076e+00 
 7.19398304e-04  1.14046566e+00 
 7.19498304e-04  1.14046055e+00 
 7.19598304e-04  1.14045545e+00 
 7.19698304e-04  1.14045035e+00 
 7.19798304e-04  1.14044525e+00 
 7.19898304e-04  1.14044015e+00 
 7.19998304e-04  1.14043504e+00 
 7.20098304e-04  1.14042994e+00 
 7.20198304e-04  1.14042484e+00 
 7.20298304e-04  1.14041974e+00 
 7.20398304e-04  1.14041464e+00 
 7.20498304e-04  1.14040953e+00 
 7.20598304e-04  1.14040443e+00 
 7.20698304e-04  1.14039933e+00 
 7.20798304e-04  1.14039423e+00 
 7.20898304e-04  1.14038913e+00 
 7.20998304e-04  1.14038403e+00 
 7.21098304e-04  1.14037892e+00 
 7.21198304e-04  1.14037382e+00 
 7.21298304e-04  1.14036872e+00 
 7.21398304e-04  1.14036362e+00 
 7.21498304e-04  1.14035852e+00 
 7.21598304e-04  1.14035342e+00 
 7.21698304e-04  1.14034831e+00 
 7.21798304e-04  1.14034321e+00 
 7.21898304e-04  1.14033811e+00 
 7.21998304e-04  1.14033301e+00 
 7.22098304e-04  1.14032791e+00 
 7.22198304e-04  1.14032281e+00 
 7.22298304e-04  1.14031770e+00 
 7.22398304e-04  1.14031260e+00 
 7.22498304e-04  1.14030750e+00 
 7.22598304e-04  1.14030240e+00 
 7.22698304e-04  1.14029730e+00 
 7.22798304e-04  1.14029220e+00 
 7.22898304e-04  1.14028710e+00 
 7.22998304e-04  1.14028200e+00 
 7.23098304e-04  1.14027689e+00 
 7.23198304e-04  1.14027179e+00 
 7.23298304e-04  1.14026669e+00 
 7.23398304e-04  1.14026159e+00 
 7.23498304e-04  1.14025649e+00 
 7.23598304e-04  1.14025139e+00 
 7.23698304e-04  1.14024629e+00 
 7.23798304e-04  1.14024119e+00 
 7.23898304e-04  1.14023609e+00 
 7.23998304e-04  1.14023098e+00 
 7.24098304e-04  1.14022588e+00 
 7.24198304e-04  1.14022078e+00 
 7.24298304e-04  1.14021568e+00 
 7.24398304e-04  1.14021058e+00 
 7.24498304e-04  1.14020548e+00 
 7.24598304e-04  1.14020038e+00 
 7.24698304e-04  1.14019528e+00 
 7.24798304e-04  1.14019018e+00 
 7.24898304e-04  1.14018508e+00 
 7.24998304e-04  1.14017998e+00 
 7.25098304e-04  1.14017487e+00 
 7.25198304e-04  1.14016977e+00 
 7.25298304e-04  1.14016467e+00 
 7.25398304e-04  1.14015957e+00 
 7.25498304e-04  1.14015447e+00 
 7.25598304e-04  1.14014937e+00 
 7.25698304e-04  1.14014427e+00 
 7.25798304e-04  1.14013917e+00 
 7.25898304e-04  1.14013407e+00 
 7.25998304e-04  1.14012897e+00 
 7.26098304e-04  1.14012387e+00 
 7.26198304e-04  1.14011877e+00 
 7.26298304e-04  1.14011367e+00 
 7.26398304e-04  1.14010857e+00 
 7.26498304e-04  1.14010347e+00 
 7.26598304e-04  1.14009837e+00 
 7.26698304e-04  1.14009326e+00 
 7.26798304e-04  1.14008816e+00 
 7.26898304e-04  1.14008306e+00 
 7.26998304e-04  1.14007796e+00 
 7.27098304e-04  1.14007286e+00 
 7.27198304e-04  1.14006776e+00 
 7.27298304e-04  1.14006266e+00 
 7.27398304e-04  1.14005756e+00 
 7.27498304e-04  1.14005246e+00 
 7.27598304e-04  1.14004736e+00 
 7.27698304e-04  1.14004226e+00 
 7.27798304e-04  1.14003716e+00 
 7.27898304e-04  1.14003206e+00 
 7.27998304e-04  1.14002696e+00 
 7.28098304e-04  1.14002186e+00 
 7.28198304e-04  1.14001676e+00 
 7.28298304e-04  1.14001166e+00 
 7.28398304e-04  1.14000656e+00 
 7.28498304e-04  1.14000146e+00 
 7.28598304e-04  1.13999636e+00 
 7.28698304e-04  1.13999126e+00 
 7.28798304e-04  1.13998616e+00 
 7.28898304e-04  1.13998106e+00 
 7.28998304e-04  1.13997596e+00 
 7.29098304e-04  1.13997086e+00 
 7.29198304e-04  1.13996576e+00 
 7.29298304e-04  1.13996066e+00 
 7.29398304e-04  1.13995556e+00 
 7.29498304e-04  1.13995046e+00 
 7.29598304e-04  1.13994536e+00 
 7.29698304e-04  1.13994026e+00 
 7.29798304e-04  1.13993516e+00 
 7.29898304e-04  1.13993006e+00 
 7.29998304e-04  1.13992496e+00 
 7.30098304e-04  1.13991986e+00 
 7.30198304e-04  1.13991476e+00 
 7.30298304e-04  1.13990966e+00 
 7.30398304e-04  1.13990456e+00 
 7.30498304e-04  1.13989947e+00 
 7.30598304e-04  1.13989437e+00 
 7.30698304e-04  1.13988927e+00 
 7.30798304e-04  1.13988417e+00 
 7.30898304e-04  1.13987907e+00 
 7.30998304e-04  1.13987397e+00 
 7.31098304e-04  1.13986887e+00 
 7.31198304e-04  1.13986377e+00 
 7.31298304e-04  1.13985867e+00 
 7.31398304e-04  1.13985357e+00 
 7.31498304e-04  1.13984847e+00 
 7.31598304e-04  1.13984337e+00 
 7.31698304e-04  1.13983827e+00 
 7.31798304e-04  1.13983317e+00 
 7.31898304e-04  1.13982807e+00 
 7.31998304e-04  1.13982297e+00 
 7.32098304e-04  1.13981788e+00 
 7.32198304e-04  1.13981278e+00 
 7.32298304e-04  1.13980768e+00 
 7.32398304e-04  1.13980258e+00 
 7.32498304e-04  1.13979748e+00 
 7.32598304e-04  1.13979238e+00 
 7.32698304e-04  1.13978728e+00 
 7.32798304e-04  1.13978218e+00 
 7.32898304e-04  1.13977708e+00 
 7.32998304e-04  1.13977198e+00 
 7.33098304e-04  1.13976688e+00 
 7.33198304e-04  1.13976179e+00 
 7.33298304e-04  1.13975669e+00 
 7.33398304e-04  1.13975159e+00 
 7.33498304e-04  1.13974649e+00 
 7.33598304e-04  1.13974139e+00 
 7.33698304e-04  1.13973629e+00 
 7.33798304e-04  1.13973119e+00 
 7.33898304e-04  1.13972609e+00 
 7.33998304e-04  1.13972099e+00 
 7.34098304e-04  1.13971590e+00 
 7.34198304e-04  1.13971080e+00 
 7.34298304e-04  1.13970570e+00 
 7.34398304e-04  1.13970060e+00 
 7.34498304e-04  1.13969550e+00 
 7.34598304e-04  1.13969040e+00 
 7.34698304e-04  1.13968530e+00 
 7.34798304e-04  1.13968021e+00 
 7.34898304e-04  1.13967511e+00 
 7.34998304e-04  1.13967001e+00 
 7.35098304e-04  1.13966491e+00 
 7.35198304e-04  1.13965981e+00 
 7.35298304e-04  1.13965471e+00 
 7.35398304e-04  1.13964961e+00 
 7.35498304e-04  1.13964452e+00 
 7.35598304e-04  1.13963942e+00 
 7.35698304e-04  1.13963432e+00 
 7.35798304e-04  1.13962922e+00 
 7.35898304e-04  1.13962412e+00 
 7.35998304e-04  1.13961902e+00 
 7.36098304e-04  1.13961393e+00 
 7.36198304e-04  1.13960883e+00 
 7.36298304e-04  1.13960373e+00 
 7.36398304e-04  1.13959863e+00 
 7.36498304e-04  1.13959353e+00 
 7.36598304e-04  1.13958843e+00 
 7.36698304e-04  1.13958334e+00 
 7.36798304e-04  1.13957824e+00 
 7.36898304e-04  1.13957314e+00 
 7.36998304e-04  1.13956804e+00 
 7.37098304e-04  1.13956294e+00 
 7.37198304e-04  1.13955785e+00 
 7.37298304e-04  1.13955275e+00 
 7.37398304e-04  1.13954765e+00 
 7.37498304e-04  1.13954255e+00 
 7.37598304e-04  1.13953745e+00 
 7.37698304e-04  1.13953236e+00 
 7.37798304e-04  1.13952726e+00 
 7.37898304e-04  1.13952216e+00 
 7.37998304e-04  1.13951706e+00 
 7.38098304e-04  1.13951196e+00 
 7.38198304e-04  1.13950687e+00 
 7.38298304e-04  1.13950177e+00 
 7.38398304e-04  1.13949667e+00 
 7.38498304e-04  1.13949157e+00 
 7.38598304e-04  1.13948648e+00 
 7.38698304e-04  1.13948138e+00 
 7.38798304e-04  1.13947628e+00 
 7.38898304e-04  1.13947118e+00 
 7.38998304e-04  1.13946609e+00 
 7.39098304e-04  1.13946099e+00 
 7.39198304e-04  1.13945589e+00 
 7.39298304e-04  1.13945079e+00 
 7.39398304e-04  1.13944569e+00 
 7.39498304e-04  1.13944060e+00 
 7.39598304e-04  1.13943550e+00 
 7.39698304e-04  1.13943040e+00 
 7.39798304e-04  1.13942530e+00 
 7.39898304e-04  1.13942021e+00 
 7.39998304e-04  1.13941511e+00 
 7.40098304e-04  1.13941001e+00 
 7.40198304e-04  1.13940492e+00 
 7.40298304e-04  1.13939982e+00 
 7.40398304e-04  1.13939472e+00 
 7.40498304e-04  1.13938962e+00 
 7.40598304e-04  1.13938453e+00 
 7.40698304e-04  1.13937943e+00 
 7.40798304e-04  1.13937433e+00 
 7.40898304e-04  1.13936923e+00 
 7.40998304e-04  1.13936414e+00 
 7.41098304e-04  1.13935904e+00 
 7.41198304e-04  1.13935394e+00 
 7.41298304e-04  1.13934885e+00 
 7.41398304e-04  1.13934375e+00 
 7.41498304e-04  1.13933865e+00 
 7.41598304e-04  1.13933355e+00 
 7.41698304e-04  1.13932846e+00 
 7.41798304e-04  1.13932336e+00 
 7.41898304e-04  1.13931826e+00 
 7.41998304e-04  1.13931317e+00 
 7.42098304e-04  1.13930807e+00 
 7.42198304e-04  1.13930297e+00 
 7.42298304e-04  1.13929788e+00 
 7.42398304e-04  1.13929278e+00 
 7.42498304e-04  1.13928768e+00 
 7.42598304e-04  1.13928259e+00 
 7.42698304e-04  1.13927749e+00 
 7.42798304e-04  1.13927239e+00 
 7.42898304e-04  1.13926729e+00 
 7.42998304e-04  1.13926220e+00 
 7.43098304e-04  1.13925710e+00 
 7.43198304e-04  1.13925200e+00 
 7.43298304e-04  1.13924691e+00 
 7.43398304e-04  1.13924181e+00 
 7.43498304e-04  1.13923671e+00 
 7.43598304e-04  1.13923162e+00 
 7.43698304e-04  1.13922652e+00 
 7.43798304e-04  1.13922143e+00 
 7.43898304e-04  1.13921633e+00 
 7.43998304e-04  1.13921123e+00 
 7.44098304e-04  1.13920614e+00 
 7.44198304e-04  1.13920104e+00 
 7.44298304e-04  1.13919594e+00 
 7.44398304e-04  1.13919085e+00 
 7.44498304e-04  1.13918575e+00 
 7.44598304e-04  1.13918065e+00 
 7.44698304e-04  1.13917556e+00 
 7.44798304e-04  1.13917046e+00 
 7.44898304e-04  1.13916536e+00 
 7.44998304e-04  1.13916027e+00 
 7.45098304e-04  1.13915517e+00 
 7.45198304e-04  1.13915008e+00 
 7.45298304e-04  1.13914498e+00 
 7.45398304e-04  1.13913988e+00 
 7.45498304e-04  1.13913479e+00 
 7.45598304e-04  1.13912969e+00 
 7.45698304e-04  1.13912460e+00 
 7.45798304e-04  1.13911950e+00 
 7.45898304e-04  1.13911440e+00 
 7.45998304e-04  1.13910931e+00 
 7.46098304e-04  1.13910421e+00 
 7.46198304e-04  1.13909911e+00 
 7.46298304e-04  1.13909402e+00 
 7.46398304e-04  1.13908892e+00 
 7.46498304e-04  1.13908383e+00 
 7.46598304e-04  1.13907873e+00 
 7.46698304e-04  1.13907364e+00 
 7.46798304e-04  1.13906854e+00 
 7.46898304e-04  1.13906344e+00 
 7.46998304e-04  1.13905835e+00 
 7.47098304e-04  1.13905325e+00 
 7.47198304e-04  1.13904816e+00 
 7.47298304e-04  1.13904306e+00 
 7.47398304e-04  1.13903796e+00 
 7.47498304e-04  1.13903287e+00 
 7.47598304e-04  1.13902777e+00 
 7.47698304e-04  1.13902268e+00 
 7.47798304e-04  1.13901758e+00 
 7.47898304e-04  1.13901249e+00 
 7.47998304e-04  1.13900739e+00 
 7.48098304e-04  1.13900229e+00 
 7.48198304e-04  1.13899720e+00 
 7.48298304e-04  1.13899210e+00 
 7.48398304e-04  1.13898701e+00 
 7.48498304e-04  1.13898191e+00 
 7.48598304e-04  1.13897682e+00 
 7.48698304e-04  1.13897172e+00 
 7.48798304e-04  1.13896663e+00 
 7.48898304e-04  1.13896153e+00 
 7.48998304e-04  1.13895644e+00 
 7.49098304e-04  1.13895134e+00 
 7.49198304e-04  1.13894625e+00 
 7.49298304e-04  1.13894115e+00 
 7.49398304e-04  1.13893605e+00 
 7.49498304e-04  1.13893096e+00 
 7.49598304e-04  1.13892586e+00 
 7.49698304e-04  1.13892077e+00 
 7.49798304e-04  1.13891567e+00 
 7.49898304e-04  1.13891058e+00 
 7.49998304e-04  1.13890548e+00 
 7.50098304e-04  1.13890039e+00 
 7.50198304e-04  1.13889529e+00 
 7.50298304e-04  1.13889020e+00 
 7.50398304e-04  1.13888510e+00 
 7.50498304e-04  1.13888001e+00 
 7.50598304e-04  1.13887491e+00 
 7.50698304e-04  1.13886982e+00 
 7.50798304e-04  1.13886472e+00 
 7.50898304e-04  1.13885963e+00 
 7.50998304e-04  1.13885453e+00 
 7.51098304e-04  1.13884944e+00 
 7.51198304e-04  1.13884434e+00 
 7.51298304e-04  1.13883925e+00 
 7.51398304e-04  1.13883415e+00 
 7.51498304e-04  1.13882906e+00 
 7.51598304e-04  1.13882396e+00 
 7.51698304e-04  1.13881887e+00 
 7.51798304e-04  1.13881377e+00 
 7.51898304e-04  1.13880868e+00 
 7.51998304e-04  1.13880359e+00 
 7.52098304e-04  1.13879849e+00 
 7.52198304e-04  1.13879340e+00 
 7.52298304e-04  1.13878830e+00 
 7.52398304e-04  1.13878321e+00 
 7.52498304e-04  1.13877811e+00 
 7.52598304e-04  1.13877302e+00 
 7.52698304e-04  1.13876792e+00 
 7.52798304e-04  1.13876283e+00 
 7.52898304e-04  1.13875773e+00 
 7.52998304e-04  1.13875264e+00 
 7.53098304e-04  1.13874754e+00 
 7.53198304e-04  1.13874245e+00 
 7.53298304e-04  1.13873736e+00 
 7.53398304e-04  1.13873226e+00 
 7.53498304e-04  1.13872717e+00 
 7.53598304e-04  1.13872207e+00 
 7.53698304e-04  1.13871698e+00 
 7.53798304e-04  1.13871188e+00 
 7.53898304e-04  1.13870679e+00 
 7.53998304e-04  1.13870170e+00 
 7.54098304e-04  1.13869660e+00 
 7.54198304e-04  1.13869151e+00 
 7.54298304e-04  1.13868641e+00 
 7.54398304e-04  1.13868132e+00 
 7.54498304e-04  1.13867623e+00 
 7.54598304e-04  1.13867113e+00 
 7.54698304e-04  1.13866604e+00 
 7.54798304e-04  1.13866094e+00 
 7.54898304e-04  1.13865585e+00 
 7.54998304e-04  1.13865075e+00 
 7.55098304e-04  1.13864566e+00 
 7.55198304e-04  1.13864057e+00 
 7.55298304e-04  1.13863547e+00 
 7.55398304e-04  1.13863038e+00 
 7.55498304e-04  1.13862529e+00 
 7.55598304e-04  1.13862019e+00 
 7.55698304e-04  1.13861510e+00 
 7.55798304e-04  1.13861000e+00 
 7.55898304e-04  1.13860491e+00 
 7.55998304e-04  1.13859982e+00 
 7.56098304e-04  1.13859472e+00 
 7.56198304e-04  1.13858963e+00 
 7.56298304e-04  1.13858453e+00 
 7.56398304e-04  1.13857944e+00 
 7.56498304e-04  1.13857435e+00 
 7.56598304e-04  1.13856925e+00 
 7.56698304e-04  1.13856416e+00 
 7.56798304e-04  1.13855907e+00 
 7.56898304e-04  1.13855397e+00 
 7.56998304e-04  1.13854888e+00 
 7.57098304e-04  1.13854379e+00 
 7.57198304e-04  1.13853869e+00 
 7.57298304e-04  1.13853360e+00 
 7.57398304e-04  1.13852851e+00 
 7.57498304e-04  1.13852341e+00 
 7.57598304e-04  1.13851832e+00 
 7.57698304e-04  1.13851322e+00 
 7.57798304e-04  1.13850813e+00 
 7.57898304e-04  1.13850304e+00 
 7.57998304e-04  1.13849794e+00 
 7.58098304e-04  1.13849285e+00 
 7.58198304e-04  1.13848776e+00 
 7.58298304e-04  1.13848266e+00 
 7.58398304e-04  1.13847757e+00 
 7.58498304e-04  1.13847248e+00 
 7.58598304e-04  1.13846739e+00 
 7.58698304e-04  1.13846229e+00 
 7.58798304e-04  1.13845720e+00 
 7.58898304e-04  1.13845211e+00 
 7.58998304e-04  1.13844701e+00 
 7.59098304e-04  1.13844192e+00 
 7.59198304e-04  1.13843683e+00 
 7.59298304e-04  1.13843173e+00 
 7.59398304e-04  1.13842664e+00 
 7.59498304e-04  1.13842155e+00 
 7.59598304e-04  1.13841645e+00 
 7.59698304e-04  1.13841136e+00 
 7.59798304e-04  1.13840627e+00 
 7.59898304e-04  1.13840118e+00 
 7.59998304e-04  1.13839608e+00 
 7.60098304e-04  1.13839099e+00 
 7.60198304e-04  1.13838590e+00 
 7.60298304e-04  1.13838080e+00 
 7.60398304e-04  1.13837571e+00 
 7.60498304e-04  1.13837062e+00 
 7.60598304e-04  1.13836553e+00 
 7.60698304e-04  1.13836043e+00 
 7.60798304e-04  1.13835534e+00 
 7.60898304e-04  1.13835025e+00 
 7.60998304e-04  1.13834516e+00 
 7.61098304e-04  1.13834006e+00 
 7.61198304e-04  1.13833497e+00 
 7.61298304e-04  1.13832988e+00 
 7.61398304e-04  1.13832478e+00 
 7.61498304e-04  1.13831969e+00 
 7.61598304e-04  1.13831460e+00 
 7.61698304e-04  1.13830951e+00 
 7.61798304e-04  1.13830441e+00 
 7.61898304e-04  1.13829932e+00 
 7.61998304e-04  1.13829423e+00 
 7.62098304e-04  1.13828914e+00 
 7.62198304e-04  1.13828405e+00 
 7.62298304e-04  1.13827895e+00 
 7.62398304e-04  1.13827386e+00 
 7.62498304e-04  1.13826877e+00 
 7.62598304e-04  1.13826368e+00 
 7.62698304e-04  1.13825858e+00 
 7.62798304e-04  1.13825349e+00 
 7.62898304e-04  1.13824840e+00 
 7.62998304e-04  1.13824331e+00 
 7.63098304e-04  1.13823821e+00 
 7.63198304e-04  1.13823312e+00 
 7.63298304e-04  1.13822803e+00 
 7.63398304e-04  1.13822294e+00 
 7.63498304e-04  1.13821785e+00 
 7.63598304e-04  1.13821275e+00 
 7.63698304e-04  1.13820766e+00 
 7.63798304e-04  1.13820257e+00 
 7.63898304e-04  1.13819748e+00 
 7.63998304e-04  1.13819239e+00 
 7.64098304e-04  1.13818729e+00 
 7.64198304e-04  1.13818220e+00 
 7.64298304e-04  1.13817711e+00 
 7.64398304e-04  1.13817202e+00 
 7.64498304e-04  1.13816693e+00 
 7.64598304e-04  1.13816183e+00 
 7.64698304e-04  1.13815674e+00 
 7.64798304e-04  1.13815165e+00 
 7.64898304e-04  1.13814656e+00 
 7.64998304e-04  1.13814147e+00 
 7.65098304e-04  1.13813638e+00 
 7.65198304e-04  1.13813128e+00 
 7.65298304e-04  1.13812619e+00 
 7.65398304e-04  1.13812110e+00 
 7.65498304e-04  1.13811601e+00 
 7.65598304e-04  1.13811092e+00 
 7.65698304e-04  1.13810583e+00 
 7.65798304e-04  1.13810073e+00 
 7.65898304e-04  1.13809564e+00 
 7.65998304e-04  1.13809055e+00 
 7.66098304e-04  1.13808546e+00 
 7.66198304e-04  1.13808037e+00 
 7.66298304e-04  1.13807528e+00 
 7.66398304e-04  1.13807019e+00 
 7.66498304e-04  1.13806509e+00 
 7.66598304e-04  1.13806000e+00 
 7.66698304e-04  1.13805491e+00 
 7.66798304e-04  1.13804982e+00 
 7.66898304e-04  1.13804473e+00 
 7.66998304e-04  1.13803964e+00 
 7.67098304e-04  1.13803455e+00 
 7.67198304e-04  1.13802945e+00 
 7.67298304e-04  1.13802436e+00 
 7.67398304e-04  1.13801927e+00 
 7.67498304e-04  1.13801418e+00 
 7.67598304e-04  1.13800909e+00 
 7.67698304e-04  1.13800400e+00 
 7.67798304e-04  1.13799891e+00 
 7.67898304e-04  1.13799382e+00 
 7.67998304e-04  1.13798873e+00 
 7.68098304e-04  1.13798363e+00 
 7.68198304e-04  1.13797854e+00 
 7.68298304e-04  1.13797345e+00 
 7.68398304e-04  1.13796836e+00 
 7.68498304e-04  1.13796327e+00 
 7.68598304e-04  1.13795818e+00 
 7.68698304e-04  1.13795309e+00 
 7.68798304e-04  1.13794800e+00 
 7.68898304e-04  1.13794291e+00 
 7.68998304e-04  1.13793782e+00 
 7.69098304e-04  1.13793273e+00 
 7.69198304e-04  1.13792763e+00 
 7.69298304e-04  1.13792254e+00 
 7.69398304e-04  1.13791745e+00 
 7.69498304e-04  1.13791236e+00 
 7.69598304e-04  1.13790727e+00 
 7.69698304e-04  1.13790218e+00 
 7.69798304e-04  1.13789709e+00 
 7.69898304e-04  1.13789200e+00 
 7.69998304e-04  1.13788691e+00 
 7.70098304e-04  1.13788182e+00 
 7.70198304e-04  1.13787673e+00 
 7.70298304e-04  1.13787164e+00 
 7.70398304e-04  1.13786655e+00 
 7.70498304e-04  1.13786146e+00 
 7.70598304e-04  1.13785637e+00 
 7.70698304e-04  1.13785128e+00 
 7.70798304e-04  1.13784618e+00 
 7.70898304e-04  1.13784109e+00 
 7.70998304e-04  1.13783600e+00 
 7.71098304e-04  1.13783091e+00 
 7.71198304e-04  1.13782582e+00 
 7.71298304e-04  1.13782073e+00 
 7.71398304e-04  1.13781564e+00 
 7.71498304e-04  1.13781055e+00 
 7.71598304e-04  1.13780546e+00 
 7.71698304e-04  1.13780037e+00 
 7.71798304e-04  1.13779528e+00 
 7.71898304e-04  1.13779019e+00 
 7.71998304e-04  1.13778510e+00 
 7.72098304e-04  1.13778001e+00 
 7.72198304e-04  1.13777492e+00 
 7.72298304e-04  1.13776983e+00 
 7.72398304e-04  1.13776474e+00 
 7.72498304e-04  1.13775965e+00 
 7.72598304e-04  1.13775456e+00 
 7.72698304e-04  1.13774947e+00 
 7.72798304e-04  1.13774438e+00 
 7.72898304e-04  1.13773929e+00 
 7.72998304e-04  1.13773420e+00 
 7.73098304e-04  1.13772911e+00 
 7.73198304e-04  1.13772402e+00 
 7.73298304e-04  1.13771893e+00 
 7.73398304e-04  1.13771384e+00 
 7.73498304e-04  1.13770875e+00 
 7.73598304e-04  1.13770366e+00 
 7.73698304e-04  1.13769857e+00 
 7.73798304e-04  1.13769348e+00 
 7.73898304e-04  1.13768839e+00 
 7.73998304e-04  1.13768330e+00 
 7.74098304e-04  1.13767821e+00 
 7.74198304e-04  1.13767312e+00 
 7.74298304e-04  1.13766803e+00 
 7.74398304e-04  1.13766294e+00 
 7.74498304e-04  1.13765785e+00 
 7.74598304e-04  1.13765276e+00 
 7.74698304e-04  1.13764768e+00 
 7.74798304e-04  1.13764259e+00 
 7.74898304e-04  1.13763750e+00 
 7.74998304e-04  1.13763241e+00 
 7.75098304e-04  1.13762732e+00 
 7.75198304e-04  1.13762223e+00 
 7.75298304e-04  1.13761714e+00 
 7.75398304e-04  1.13761205e+00 
 7.75498304e-04  1.13760696e+00 
 7.75598304e-04  1.13760187e+00 
 7.75698304e-04  1.13759678e+00 
 7.75798304e-04  1.13759169e+00 
 7.75898304e-04  1.13758660e+00 
 7.75998304e-04  1.13758151e+00 
 7.76098304e-04  1.13757642e+00 
 7.76198304e-04  1.13757133e+00 
 7.76298304e-04  1.13756625e+00 
 7.76398304e-04  1.13756116e+00 
 7.76498304e-04  1.13755607e+00 
 7.76598304e-04  1.13755098e+00 
 7.76698304e-04  1.13754589e+00 
 7.76798304e-04  1.13754080e+00 
